time,Open,High,Low,Close
2014-02-07,2168.75,2212.5,2162.5,2193.75
2014-02-10,2212.5,2231.25,2187.5,2187.5
2014-02-11,2218.75,2262.5,2212.5,2237.5
2014-02-12,2268.75,2275.0,2218.75,2243.75
2014-02-13,2250.0,2250.0,2231.25,2250.0
2014-02-14,2250.0,2262.5,2237.5,2256.25
2014-02-17,2268.75,2293.75,2262.5,2287.5
2014-02-18,2287.5,2293.75,2262.5,2281.25
2014-02-19,2281.25,2300.0,2262.5,2281.25
2014-02-20,2275.0,2318.75,2275.0,2306.25
2014-02-21,2312.5,2356.25,2306.25,2356.25
2014-02-24,2375.0,2412.5,2343.75,2350.0
2014-02-25,2375.0,2375.0,2256.25,2262.5
2014-02-26,2250.0,2275.0,2206.25,2237.5
2014-02-27,2237.5,2268.75,2231.25,2250.0
2014-02-28,2262.5,2281.25,2237.5,2275.0
2014-03-03,2250.0,2275.0,2250.0,2275.0
2014-03-04,2275.0,2300.0,2256.25,2281.25
2014-03-05,2300.0,2350.0,2293.75,2350.0
2014-03-06,2368.75,2368.75,2343.75,2350.0
2014-03-07,2375.0,2375.0,2306.25,2312.5
2014-03-10,2343.75,2343.75,2275.0,2300.0
2014-03-11,2312.5,2350.0,2300.0,2343.75
2014-03-12,2306.25,2337.5,2293.75,2306.25
2014-03-13,2300.0,2325.0,2300.0,2325.0
2014-03-14,2300.0,2562.5,2287.5,2537.5
2014-03-17,2500.0,2537.5,2431.25,2493.75
2014-03-18,2475.0,2500.0,2431.25,2431.25
2014-03-19,2431.25,2462.5,2425.0,2443.75
2014-03-20,2437.5,2437.5,2331.25,2337.5
2014-03-21,2356.25,2375.0,2331.25,2343.75
2014-03-24,2375.0,2393.75,2350.0,2375.0
2014-03-25,2362.5,2381.25,2356.25,2381.25
2014-03-26,2393.75,2418.75,2375.0,2393.75
2014-03-27,2350.0,2387.5,2350.0,2350.0
2014-03-28,2381.25,2400.0,2350.0,2362.5
2014-04-01,2393.75,2487.5,2393.75,2487.5
2014-04-02,2500.0,2550.0,2493.75,2537.5
2014-04-03,2550.0,2575.0,2525.0,2575.0
2014-04-04,2581.25,2587.5,2506.25,2531.25
2014-04-07,2531.25,2568.75,2512.5,2562.5
2014-04-08,2575.0,2575.0,2537.5,2562.5
2014-04-10,2387.5,2437.5,2381.25,2412.5
2014-04-11,2400.0,2450.0,2387.5,2425.0
2014-04-14,2418.75,2443.75,2418.75,2437.5
2014-04-15,2450.0,2456.25,2437.5,2437.5
2014-04-16,2456.25,2506.25,2450.0,2493.75
2014-04-17,2518.75,2525.0,2443.75,2462.5
2014-04-21,2468.75,2468.75,2450.0,2456.25
2014-04-22,2468.75,2481.25,2431.25,2462.5
2014-04-23,2462.5,2487.5,2456.25,2475.0
2014-04-24,2456.25,2475.0,2450.0,2468.75
2014-04-25,2468.75,2500.0,2462.5,2475.0
2014-04-28,2500.0,2500.0,2431.25,2437.5
2014-04-29,2475.0,2475.0,2431.25,2450.0
2014-04-30,2450.0,2462.5,2443.75,2456.25
2014-05-02,2475.0,2493.75,2462.5,2468.75
2014-05-05,2468.75,2487.5,2443.75,2462.5
2014-05-06,2475.0,2475.0,2456.25,2468.75
2014-05-07,2462.5,2500.0,2462.5,2493.75
2014-05-08,2506.25,2512.5,2487.5,2506.25
2014-05-09,2525.0,2525.0,2487.5,2518.75
2014-05-12,2525.0,2525.0,2493.75,2493.75
2014-05-13,2518.75,2518.75,2500.0,2518.75
2014-05-14,2525.0,2587.5,2518.75,2581.25
2014-05-16,2575.0,2650.0,2568.75,2650.0
2014-05-19,2687.5,2706.25,2606.25,2656.25
2014-05-20,2662.5,2662.5,2500.0,2525.0
2014-05-21,2512.5,2550.0,2506.25,2537.5
2014-05-22,2556.25,2606.25,2550.0,2593.75
2014-05-23,2606.25,2606.25,2575.0,2593.75
2014-05-26,2606.25,2612.5,2556.25,2581.25
2014-05-28,2581.25,2600.0,2568.75,2593.75
2014-05-30,2593.75,2593.75,2512.5,2543.75
2014-06-02,2550.0,2562.5,2531.25,2550.0
2014-06-03,2550.0,2556.25,2518.75,2550.0
2014-06-04,2556.25,2556.25,2525.0,2537.5
2014-06-05,2550.0,2550.0,2506.25,2550.0
2014-06-06,2518.75,2543.75,2506.25,2518.75
2014-06-09,2543.75,2543.75,2437.5,2450.0
2014-06-10,2456.25,2493.75,2456.25,2493.75
2014-06-11,2481.25,2493.75,2462.5,2487.5
2014-06-12,2487.5,2493.75,2462.5,2481.25
2014-06-13,2462.5,2487.5,2462.5,2481.25
2014-06-16,2462.5,2481.25,2437.5,2462.5
2014-06-17,2475.0,2481.25,2443.75,2475.0
2014-06-18,2475.0,2481.25,2462.5,2468.75
2014-06-19,2481.25,2481.25,2443.75,2450.0
2014-06-20,2468.75,2468.75,2443.75,2450.0
2014-06-23,2468.75,2468.75,2431.25,2437.5
2014-06-24,2437.5,2456.25,2431.25,2443.75
2014-06-25,2437.5,2456.25,2425.0,2437.5
2014-06-26,2450.0,2475.0,2437.5,2462.5
2014-06-27,2462.5,2462.5,2406.25,2412.5
2014-06-30,2406.25,2431.25,2406.25,2431.25
2014-07-01,2431.25,2462.5,2425.0,2456.25
2014-07-02,2462.5,2468.75,2443.75,2462.5
2014-07-03,2456.25,2468.75,2406.25,2412.5
2014-07-04,2425.0,2437.5,2412.5,2418.75
2014-07-07,2431.25,2481.25,2431.25,2481.25
2014-07-08,2493.75,2556.25,2493.75,2537.5
2014-07-10,2675.0,2750.0,2593.75,2618.75
2014-07-11,2600.0,2625.0,2568.75,2625.0
2014-07-14,2625.0,2631.25,2587.5,2625.0
2014-07-15,2631.25,2643.75,2618.75,2637.5
2014-07-16,2650.0,2675.0,2637.5,2650.0
2014-07-17,2650.0,2668.75,2631.25,2656.25
2014-07-18,2631.25,2675.0,2625.0,2656.25
2014-07-21,2675.0,2687.5,2650.0,2662.5
2014-07-22,2681.25,2681.25,2600.0,2618.75
2014-07-23,2662.5,2662.5,2612.5,2625.0
2014-07-24,2625.0,2631.25,2593.75,2612.5
2014-07-25,2575.0,2587.5,2537.5,2562.5
2014-08-04,2556.25,2568.75,2506.25,2568.75
2014-08-05,2568.75,2600.0,2543.75,2600.0
2014-08-06,2568.75,2587.5,2556.25,2568.75
2014-08-07,2556.25,2562.5,2512.5,2550.0
2014-08-08,2537.5,2556.25,2537.5,2550.0
2014-08-11,2581.25,2625.0,2568.75,2618.75
2014-08-12,2637.5,2637.5,2606.25,2625.0
2014-08-13,2587.5,2625.0,2587.5,2625.0
2014-08-14,2618.75,2631.25,2612.5,2618.75
2014-08-15,2618.75,2625.0,2606.25,2612.5
2014-08-18,2625.0,2631.25,2606.25,2618.75
2014-08-19,2637.5,2637.5,2618.75,2631.25
2014-08-20,2637.5,2643.75,2631.25,2637.5
2014-08-21,2650.0,2656.25,2625.0,2637.5
2014-08-22,2656.25,2662.5,2618.75,2631.25
2014-08-25,2631.25,2650.0,2612.5,2643.75
2014-08-26,2650.0,2650.0,2612.5,2618.75
2014-08-27,2625.0,2643.75,2625.0,2637.5
2014-08-28,2643.75,2643.75,2612.5,2631.25
2014-08-29,2631.25,2637.5,2593.75,2593.75
2014-09-01,2606.25,2625.0,2593.75,2625.0
2014-09-02,2631.25,2637.5,2625.0,2625.0
2014-09-03,2625.0,2643.75,2625.0,2637.5
2014-09-04,2643.75,2650.0,2625.0,2637.5
2014-09-05,2650.0,2650.0,2612.5,2618.75
2014-09-08,2643.75,2662.5,2612.5,2637.5
2014-09-09,2631.25,2637.5,2612.5,2618.75
2014-09-10,2625.0,2625.0,2593.75,2612.5
2014-09-11,2612.5,2625.0,2593.75,2600.0
2014-09-12,2562.5,2593.75,2550.0,2550.0
2014-09-15,2518.75,2562.5,2512.5,2556.25
2014-09-16,2537.5,2556.25,2531.25,2537.5
2014-09-17,2543.75,2587.5,2543.75,2568.75
2014-09-18,2581.25,2612.5,2575.0,2606.25
2014-09-19,2625.0,2650.0,2606.25,2631.25
2014-09-22,2643.75,2662.5,2618.75,2662.5
2014-09-23,2656.25,2675.0,2643.75,2675.0
2014-09-24,2650.0,2662.5,2637.5,2637.5
2014-09-25,2656.25,2662.5,2581.25,2631.25
2014-09-26,2550.0,2550.0,2506.25,2512.5
2014-09-29,2506.25,2525.0,2456.25,2518.75
2014-09-30,2500.0,2543.75,2500.0,2518.75
2014-10-01,2518.75,2593.75,2518.75,2525.0
2014-10-02,2525.0,2543.75,2475.0,2475.0
2014-10-03,2475.0,2493.75,2387.5,2412.5
2014-10-06,2425.0,2462.5,2412.5,2456.25
2014-10-07,2456.25,2475.0,2431.25,2437.5
2014-10-08,2412.5,2425.0,2362.5,2375.0
2014-10-09,2393.75,2418.75,2387.5,2387.5
2014-10-10,2343.75,2387.5,2337.5,2387.5
2014-10-13,2343.75,2368.75,2331.25,2350.0
2014-10-14,2331.25,2381.25,2325.0,2362.5
2014-10-15,2406.25,2425.0,2375.0,2412.5
2014-10-16,2375.0,2425.0,2375.0,2412.5
2014-10-17,2412.5,2525.0,2412.5,2481.25
2014-10-20,2518.75,2550.0,2493.75,2531.25
2014-10-21,2531.25,2537.5,2487.5,2506.25
2014-10-22,2525.0,2531.25,2500.0,2525.0
2014-10-23,2512.5,2550.0,2512.5,2543.75
2014-10-24,2550.0,2556.25,2506.25,2525.0
2014-10-27,2537.5,2543.75,2487.5,2493.75
2014-10-28,2487.5,2512.5,2481.25,2500.0
2014-10-29,2512.5,2543.75,2506.25,2543.75
2014-10-30,2550.0,2550.0,2518.75,2550.0
2014-10-31,2556.25,2587.5,2550.0,2587.5
2014-11-03,2600.0,2606.25,2562.5,2593.75
2014-11-04,2606.25,2631.25,2587.5,2625.0
2014-11-05,2625.0,2625.0,2575.0,2606.25
2014-11-06,2625.0,2625.0,2581.25,2581.25
2014-11-07,2625.0,2625.0,2525.0,2543.75
2014-11-10,2581.25,2581.25,2562.5,2575.0
2014-11-11,2575.0,2656.25,2575.0,2631.25
2014-11-12,2650.0,2681.25,2631.25,2637.5
2014-11-13,2600.0,2631.25,2581.25,2606.25
2014-11-14,2593.75,2637.5,2593.75,2625.0
2014-11-17,2637.5,2643.75,2618.75,2618.75
2014-11-18,2650.0,2662.5,2612.5,2625.0
2014-11-19,2631.25,2656.25,2618.75,2631.25
2014-11-20,2625.0,2631.25,2606.25,2612.5
2014-11-21,2612.5,2625.0,2587.5,2593.75
2014-11-24,2637.5,2637.5,2612.5,2625.0
2014-11-25,2625.0,2643.75,2612.5,2612.5
2014-11-26,2618.75,2637.5,2618.75,2631.25
2014-11-27,2612.5,2631.25,2612.5,2618.75
2014-11-28,2612.5,2637.5,2612.5,2631.25
2014-12-01,2637.5,2662.5,2631.25,2656.25
2014-12-02,2662.5,2700.0,2656.25,2687.5
2014-12-03,2687.5,2693.75,2668.75,2675.0
2014-12-04,2675.0,2687.5,2650.0,2656.25
2014-12-05,2681.25,2693.75,2662.5,2662.5
2014-12-08,2687.5,2693.75,2618.75,2637.5
2014-12-09,2631.25,2662.5,2625.0,2631.25
2014-12-10,2650.0,2700.0,2637.5,2693.75
2014-12-11,2643.75,2700.0,2643.75,2681.25
2014-12-12,2675.0,2718.75,2675.0,2687.5
2014-12-15,2650.0,2662.5,2625.0,2631.25
2014-12-16,2612.5,2612.5,2543.75,2556.25
2014-12-17,2550.0,2662.5,2531.25,2650.0
2014-12-18,2687.5,2693.75,2650.0,2662.5
2014-12-19,2687.5,2687.5,2656.25,2662.5
2014-12-22,2675.0,2687.5,2656.25,2656.25
2014-12-23,2675.0,2681.25,2650.0,2650.0
2014-12-24,2668.75,2681.25,2662.5,2675.0
2014-12-29,2675.0,2693.75,2656.25,2681.25
2014-12-30,2668.75,2700.0,2668.75,2693.75
2015-01-02,2693.75,2712.5,2687.5,2706.25
2015-01-05,2712.5,2712.5,2687.5,2700.0
2015-01-06,2687.5,2706.25,2668.75,2681.25
2015-01-07,2687.5,2712.5,2681.25,2712.5
2015-01-08,2725.0,2743.75,2718.75,2737.5
2015-01-09,2750.0,2806.25,2737.5,2781.25
2015-01-12,2756.25,2781.25,2706.25,2706.25
2015-01-13,2718.75,2718.75,2656.25,2687.5
2015-01-14,2706.25,2750.0,2681.25,2681.25
2015-01-15,2737.5,2737.5,2687.5,2725.0
2015-01-16,2687.5,2718.75,2675.0,2675.0
2015-01-19,2662.5,2725.0,2662.5,2681.25
2015-01-20,2668.75,2687.5,2650.0,2687.5
2015-01-21,2687.5,2743.75,2662.5,2743.75
2015-01-22,2743.75,2756.25,2718.75,2750.0
2015-01-23,2768.75,2843.75,2768.75,2843.75
2015-01-26,2787.5,2800.0,2725.0,2775.0
2015-01-27,2750.0,2781.25,2750.0,2768.75
2015-01-28,2787.5,2793.75,2743.75,2743.75
2015-01-29,2737.5,2756.25,2731.25,2743.75
2015-01-30,2781.25,2812.5,2750.0,2750.0
2015-02-02,2750.0,2825.0,2737.5,2812.5
2015-02-03,2837.5,2843.75,2818.75,2837.5
2015-02-04,2850.0,2862.5,2800.0,2843.75
2015-02-05,2831.25,2837.5,2806.25,2812.5
2015-02-06,2837.5,2868.75,2825.0,2837.5
2015-02-09,2850.0,2956.25,2850.0,2925.0
2015-02-10,2900.0,2925.0,2887.5,2906.25
2015-02-11,2956.25,2981.25,2925.0,2937.5
2015-02-12,2981.25,2993.75,2937.5,2943.75
2015-02-13,2968.75,2987.5,2962.5,2975.0
2015-02-16,2975.0,2987.5,2937.5,2943.75
2015-02-17,2943.75,2962.5,2912.5,2925.0
2015-02-18,3000.0,3075.0,2968.75,2981.25
2015-02-20,2993.75,3050.0,2993.75,3018.75
2015-02-23,2975.0,3012.5,2956.25,2968.75
2015-02-24,2950.0,2987.5,2943.75,2968.75
2015-02-25,2975.0,2981.25,2962.5,2975.0
2015-02-26,2950.0,2975.0,2950.0,2968.75
2015-02-27,2975.0,3018.75,2950.0,3000.0
2015-03-02,2975.0,3006.25,2975.0,3000.0
2015-03-03,3025.0,3025.0,2975.0,2975.0
2015-03-04,2968.75,2987.5,2956.25,2962.5
2015-03-05,2993.75,2993.75,2950.0,2956.25
2015-03-06,2975.0,3025.0,2962.5,3025.0
2015-03-09,3000.0,3006.25,2937.5,2950.0
2015-03-10,2956.25,3018.75,2937.5,3006.25
2015-03-11,2975.0,3006.25,2962.5,2968.75
2015-03-12,2962.5,3006.25,2962.5,2975.0
2015-03-13,2993.75,3012.5,2950.0,2975.0
2015-03-16,2975.0,3018.75,2962.5,3000.0
2015-03-17,3012.5,3018.75,2981.25,2993.75
2015-03-18,2962.5,3000.0,2962.5,2987.5
2015-03-19,3025.0,3050.0,3000.0,3050.0
2015-03-20,3025.0,3075.0,3018.75,3050.0
2015-03-23,3068.75,3068.75,3043.75,3043.75
2015-03-24,3037.5,3056.25,3012.5,3018.75
2015-03-25,3012.5,3043.75,3000.0,3006.25
2015-03-26,3006.25,3037.5,2987.5,3012.5
2015-03-27,2975.0,3006.25,2962.5,2987.5
2015-03-30,3012.5,3075.0,3000.0,3025.0
2015-03-31,3081.25,3118.75,3062.5,3118.75
2015-04-01,3118.75,3137.5,3025.0,3068.75
2015-04-02,3087.5,3093.75,3006.25,3068.75
2015-04-06,3075.0,3081.25,3025.0,3043.75
2015-04-07,3050.0,3050.0,3018.75,3043.75
2015-04-08,3050.0,3050.0,2993.75,3018.75
2015-04-09,3018.75,3018.75,2987.5,3000.0
2015-04-10,3006.25,3012.5,2993.75,3000.0
2015-04-13,3006.25,3012.5,2987.5,3012.5
2015-04-14,2975.0,3000.0,2943.75,2962.5
2015-04-15,2975.0,3012.5,2956.25,3012.5
2015-04-16,3025.0,3025.0,2993.75,3000.0
2015-04-17,3018.75,3018.75,2981.25,3000.0
2015-04-20,3000.0,3018.75,2975.0,3018.75
2015-04-21,3025.0,3037.5,3012.5,3037.5
2015-04-22,3037.5,3037.5,3006.25,3006.25
2015-04-23,2993.75,3012.5,2987.5,3000.0
2015-04-24,3006.25,3018.75,2975.0,2975.0
2015-04-27,2950.0,2950.0,2775.0,2812.5
2015-04-28,2725.0,2743.75,2662.5,2725.0
2015-04-29,2725.0,2737.5,2587.5,2637.5
2015-04-30,2643.75,2700.0,2618.75,2687.5
2015-05-04,2693.75,2825.0,2675.0,2793.75
2015-05-05,2800.0,2843.75,2781.25,2806.25
2015-05-06,2756.25,2850.0,2756.25,2850.0
2015-05-07,2781.25,2837.5,2762.5,2793.75
2015-05-08,2831.25,2837.5,2781.25,2793.75
2015-05-11,2793.75,2825.0,2781.25,2781.25
2015-05-12,2793.75,2837.5,2781.25,2818.75
2015-05-13,2787.5,2825.0,2787.5,2812.5
2015-05-15,2800.0,2806.25,2731.25,2737.5
2015-05-18,2737.5,2787.5,2737.5,2775.0
2015-05-19,2775.0,2806.25,2762.5,2800.0
2015-05-20,2825.0,2837.5,2793.75,2818.75
2015-05-21,2837.5,2912.5,2812.5,2906.25
2015-05-22,2925.0,2931.25,2837.5,2856.25
2015-05-25,2812.5,2825.0,2781.25,2787.5
2015-05-26,2787.5,2825.0,2781.25,2781.25
2015-05-27,2750.0,2800.0,2750.0,2750.0
2015-05-28,2756.25,2775.0,2687.5,2700.0
2015-05-29,2687.5,2706.25,2681.25,2693.75
2015-06-01,2700.0,2706.25,2650.0,2675.0
2015-06-03,2656.25,2675.0,2612.5,2637.5
2015-06-04,2631.25,2650.0,2600.0,2631.25
2015-06-05,2631.25,2668.75,2612.5,2668.75
2015-06-08,2643.75,2656.25,2562.5,2575.0
2015-06-09,2525.0,2525.0,2425.0,2487.5
2015-06-10,2487.5,2518.75,2431.25,2468.75
2015-06-11,2487.5,2500.0,2406.25,2418.75
2015-06-12,2425.0,2493.75,2418.75,2475.0
2015-06-15,2450.0,2462.5,2356.25,2356.25
2015-06-16,2375.0,2418.75,2337.5,2387.5
2015-06-17,2412.5,2487.5,2412.5,2456.25
2015-06-18,2475.0,2493.75,2412.5,2418.75
2015-06-19,2475.0,2512.5,2462.5,2500.0
2015-06-22,2518.75,2525.0,2481.25,2493.75
2015-06-23,2500.0,2518.75,2468.75,2512.5
2015-06-24,2525.0,2562.5,2456.25,2475.0
2015-06-25,2487.5,2543.75,2468.75,2500.0
2015-06-26,2518.75,2537.5,2481.25,2525.0
2015-06-29,2487.5,2512.5,2475.0,2506.25
2015-06-30,2531.25,2543.75,2487.5,2512.5
2015-07-01,2531.25,2531.25,2493.75,2500.0
2015-07-02,2475.0,2537.5,2475.0,2518.75
2015-07-03,2531.25,2550.0,2500.0,2543.75
2015-07-06,2506.25,2525.0,2475.0,2481.25
2015-07-07,2512.5,2537.5,2500.0,2537.5
2015-07-08,2500.0,2512.5,2475.0,2487.5
2015-07-09,2475.0,2500.0,2456.25,2475.0
2015-07-10,2493.75,2512.5,2487.5,2500.0
2015-07-13,2500.0,2518.75,2493.75,2512.5
2015-07-14,2525.0,2550.0,2518.75,2531.25
2015-07-15,2543.75,2543.75,2487.5,2500.0
2015-07-22,2550.0,2600.0,2531.25,2600.0
2015-07-23,2575.0,2593.75,2525.0,2525.0
2015-07-24,2512.5,2525.0,2487.5,2500.0
2015-07-27,2493.75,2512.5,2381.25,2387.5
2015-07-28,2343.75,2356.25,2318.75,2343.75
2015-07-29,2362.5,2387.5,2343.75,2375.0
2015-07-30,2400.0,2412.5,2362.5,2381.25
2015-07-31,2375.0,2393.75,2331.25,2381.25
2015-08-03,2350.0,2431.25,2350.0,2425.0
2015-08-04,2425.0,2443.75,2368.75,2381.25
2015-08-05,2400.0,2450.0,2381.25,2450.0
2015-08-06,2475.0,2518.75,2437.5,2450.0
2015-08-07,2443.75,2443.75,2406.25,2412.5
2015-08-10,2437.5,2437.5,2362.5,2381.25
2015-08-11,2406.25,2412.5,2281.25,2287.5
2015-08-12,2250.0,2250.0,2131.25,2200.0
2015-08-13,2218.75,2293.75,2212.5,2275.0
2015-08-14,2275.0,2275.0,2237.5,2250.0
2015-08-18,2237.5,2250.0,2187.5,2200.0
2015-08-19,2200.0,2218.75,2156.25,2175.0
2015-08-20,2150.0,2175.0,2131.25,2175.0
2015-08-21,2125.0,2137.5,2100.0,2125.0
2015-08-24,2068.75,2087.5,2031.25,2043.75
2015-08-25,2050.0,2162.5,2050.0,2125.0
2015-08-26,2125.0,2168.75,2087.5,2137.5
2015-08-27,2187.5,2256.25,2175.0,2250.0
2015-08-28,2300.0,2318.75,2243.75,2268.75
2015-08-31,2243.75,2281.25,2237.5,2275.0
2015-09-01,2250.0,2250.0,2168.75,2181.25
2015-09-02,2175.0,2218.75,2150.0,2200.0
2015-09-03,2212.5,2237.5,2193.75,2206.25
2015-09-04,2200.0,2218.75,2181.25,2206.25
2015-09-07,2200.0,2206.25,2175.0,2187.5
2015-09-08,2187.5,2206.25,2175.0,2200.0
2015-09-09,2218.75,2231.25,2150.0,2175.0
2015-09-10,2162.5,2162.5,2137.5,2150.0
2015-09-11,2175.0,2175.0,2162.5,2162.5
2015-09-14,2175.0,2175.0,2150.0,2162.5
2015-09-15,2156.25,2175.0,2150.0,2175.0
2015-09-16,2175.0,2181.25,2150.0,2162.5
2015-09-17,2156.25,2181.25,2150.0,2162.5
2015-09-18,2175.0,2187.5,2156.25,2162.5
2015-09-21,2162.5,2175.0,2150.0,2150.0
2015-09-22,2150.0,2162.5,2143.75,2150.0
2015-09-23,2125.0,2125.0,2006.25,2012.5
2015-09-25,2000.0,2000.0,1931.25,1931.25
2015-09-28,1931.25,1943.75,1881.25,1881.25
2015-09-29,1825.0,1943.75,1787.5,1943.75
2015-09-30,1962.5,2000.0,1956.25,1981.25
2015-10-01,2000.0,2031.25,1981.25,1993.75
2015-10-02,1993.75,2000.0,1918.75,1918.75
2015-10-05,1962.5,2050.0,1950.0,2050.0
2015-10-06,2075.0,2231.25,2075.0,2225.0
2015-10-07,2250.0,2268.75,2175.0,2231.25
2015-10-08,2231.25,2243.75,2200.0,2225.0
2015-10-09,2262.5,2318.75,2256.25,2275.0
2015-10-12,2250.0,2306.25,2250.0,2293.75
2015-10-13,2281.25,2293.75,2237.5,2237.5
2015-10-15,2237.5,2275.0,2212.5,2225.0
2015-10-16,2225.0,2268.75,2225.0,2231.25
2015-10-19,2237.5,2287.5,2237.5,2287.5
2015-10-20,2287.5,2312.5,2256.25,2312.5
2015-10-21,2281.25,2350.0,2281.25,2306.25
2015-10-22,2318.75,2331.25,2293.75,2293.75
2015-10-23,2337.5,2362.5,2300.0,2350.0
2015-10-26,2375.0,2406.25,2368.75,2393.75
2015-10-27,2375.0,2412.5,2356.25,2412.5
2015-10-28,2381.25,2406.25,2362.5,2362.5
2015-10-29,2350.0,2356.25,2237.5,2250.0
2015-10-30,2206.25,2231.25,2175.0,2175.0
2015-11-02,2168.75,2175.0,2100.0,2137.5
2015-11-03,2175.0,2268.75,2175.0,2212.5
2015-11-04,2218.75,2287.5,2218.75,2275.0
2015-11-05,2281.25,2287.5,2225.0,2243.75
2015-11-06,2225.0,2268.75,2225.0,2243.75
2015-11-09,2200.0,2225.0,2175.0,2175.0
2015-11-10,2131.25,2175.0,2100.0,2100.0
2015-11-11,2081.25,2087.5,2037.5,2043.75
2015-11-12,2043.75,2112.5,2043.75,2093.75
2015-11-13,2075.0,2168.75,2068.75,2168.75
2015-11-16,2112.5,2131.25,2087.5,2125.0
2015-11-17,2131.25,2168.75,2131.25,2156.25
2015-11-18,2175.0,2175.0,2137.5,2156.25
2015-11-19,2175.0,2193.75,2168.75,2193.75
2015-11-20,2162.5,2187.5,2143.75,2168.75
2015-11-23,2181.25,2212.5,2181.25,2181.25
2015-11-24,2150.0,2187.5,2150.0,2175.0
2015-11-25,2181.25,2237.5,2175.0,2231.25
2015-11-26,2243.75,2318.75,2225.0,2318.75
2015-11-27,2306.25,2318.75,2243.75,2243.75
2015-11-30,2225.0,2250.0,2125.0,2125.0
2015-12-01,2187.5,2243.75,2187.5,2225.0
2015-12-02,2231.25,2243.75,2212.5,2225.0
2015-12-03,2212.5,2231.25,2200.0,2200.0
2015-12-04,2200.0,2206.25,2175.0,2187.5
2015-12-07,2212.5,2287.5,2206.25,2275.0
2015-12-08,2250.0,2268.75,2225.0,2250.0
2015-12-10,2200.0,2218.75,2187.5,2218.75
2015-12-11,2231.25,2237.5,2187.5,2187.5
2015-12-14,2125.0,2156.25,2112.5,2156.25
2015-12-15,2168.75,2187.5,2143.75,2187.5
2015-12-16,2212.5,2237.5,2187.5,2237.5
2015-12-17,2287.5,2287.5,2243.75,2275.0
2015-12-18,2243.75,2243.75,2181.25,2181.25
2015-12-21,2181.25,2218.75,2181.25,2218.75
2015-12-22,2231.25,2231.25,2200.0,2218.75
2015-12-23,2212.5,2225.0,2187.5,2218.75
2015-12-28,2175.0,2268.75,2175.0,2250.0
2015-12-29,2268.75,2281.25,2268.75,2281.25
2015-12-30,2281.25,2312.5,2275.0,2312.5
2016-01-04,2300.0,2337.5,2268.75,2312.5
2016-01-05,2312.5,2387.5,2312.5,2343.75
2016-01-06,2362.5,2381.25,2337.5,2337.5
2016-01-07,2287.5,2312.5,2275.0,2275.0
2016-01-08,2275.0,2318.75,2275.0,2318.75
2016-01-11,2275.0,2287.5,2250.0,2275.0
2016-01-12,2300.0,2318.75,2275.0,2300.0
2016-01-13,2318.75,2362.5,2300.0,2337.5
2016-01-14,2275.0,2368.75,2275.0,2337.5
2016-01-15,2337.5,2356.25,2318.75,2318.75
2016-01-18,2312.5,2331.25,2312.5,2318.75
2016-01-19,2306.25,2350.0,2306.25,2343.75
2016-01-20,2331.25,2350.0,2325.0,2331.25
2016-01-21,2331.25,2343.75,2312.5,2325.0
2016-01-22,2325.0,2350.0,2318.75,2343.75
2016-01-25,2350.0,2387.5,2343.75,2381.25
2016-01-26,2362.5,2387.5,2356.25,2381.25
2016-01-27,2387.5,2400.0,2362.5,2387.5
2016-01-28,2387.5,2387.5,2356.25,2375.0
2016-01-29,2375.0,2400.0,2356.25,2400.0
2016-02-01,2400.0,2412.5,2343.75,2406.25
2016-02-02,2393.75,2400.0,2350.0,2375.0
2016-02-03,2350.0,2356.25,2337.5,2343.75
2016-02-04,2368.75,2443.75,2350.0,2400.0
2016-02-05,2400.0,2600.0,2400.0,2587.5
2016-02-09,2550.0,2568.75,2512.5,2512.5
2016-02-10,2500.0,2525.0,2450.0,2456.25
2016-02-11,2456.25,2506.25,2456.25,2500.0
2016-02-12,2475.0,2487.5,2412.5,2431.25
2016-02-15,2450.0,2456.25,2431.25,2450.0
2016-02-16,2456.25,2462.5,2431.25,2437.5
2016-02-17,2431.25,2450.0,2418.75,2425.0
2016-02-18,2443.75,2468.75,2425.0,2431.25
2016-02-19,2368.75,2368.75,2300.0,2325.0
2016-02-22,2306.25,2368.75,2306.25,2350.0
2016-02-23,2312.5,2343.75,2293.75,2312.5
2016-02-24,2337.5,2375.0,2318.75,2350.0
2016-02-25,2350.0,2362.5,2312.5,2331.25
2016-02-26,2343.75,2381.25,2343.75,2368.75
2016-02-29,2368.75,2387.5,2343.75,2387.5
2016-03-01,2368.75,2387.5,2343.75,2362.5
2016-03-02,2387.5,2431.25,2375.0,2406.25
2016-03-03,2425.0,2443.75,2400.0,2425.0
2016-03-04,2425.0,2443.75,2406.25,2443.75
2016-03-07,2462.5,2500.0,2450.0,2493.75
2016-03-08,2500.0,2506.25,2475.0,2500.0
2016-03-10,2450.0,2525.0,2450.0,2525.0
2016-03-11,2543.75,2550.0,2512.5,2537.5
2016-03-14,2525.0,2550.0,2525.0,2543.75
2016-03-15,2562.5,2562.5,2537.5,2543.75
2016-03-16,2550.0,2550.0,2500.0,2543.75
2016-03-17,2562.5,2562.5,2500.0,2525.0
2016-03-18,2543.75,2543.75,2500.0,2525.0
2016-03-21,2525.0,2550.0,2525.0,2537.5
2016-03-22,2550.0,2581.25,2543.75,2575.0
2016-03-23,2581.25,2581.25,2550.0,2562.5
